,0,1,2,3,4,5,6,7,8,9,10,11,Class
5894,144.50019145047293,-0.6053648738254994,0.06244518716654108,-1.280569884679071,-0.0037905616423688985,0.5724382967529372,-0.08373047875315096,-0.00249659285387776,0.0018677690658454001,0.0038502953521988505,-0.0049275569435077125,1.897000817321493e-05,1
5895,145.5001913980473,-0.6051199970280848,0.062349119133059495,-1.2805485183983027,-0.0036030007010271824,0.572435080573572,-0.08373379720432327,-0.0024965371500573477,0.0018677494919043384,0.0038502218325393027,-0.004927320234785286,1.9178728368598967e-05,1
5896,146.5001913456217,-0.6048751202306702,0.06225305109957791,-1.2805271521175345,-0.00341543975968548,0.5724318643942067,-0.08373711565549556,-0.002496481446236937,0.0018677299179632732,0.003850148312879755,-0.004927083526062859,1.9387448563979535e-05,1
5897,147.50019129319605,-0.6046302434332557,0.062156983066096315,-1.2805057858367666,-0.003227878818343764,0.5724286482148415,-0.08374043410666786,-0.002496425742416525,0.0018677103440222114,0.003850074793220207,-0.0049268468173404335,1.9596168759360104e-05,1
5898,148.50019124077045,-0.6043853666358411,0.06206091503261473,-1.2804844195559983,-0.0030403178770020615,0.5724254320354762,-0.08374375255784015,-0.0024963700385961128,0.0018676907700811496,0.0038500012735606594,-0.004926610108618007,1.980488895474414e-05,1
5899,149.50019118834484,-0.6041404898384265,0.06196484699913315,-1.2804630532752301,-0.002852756935660359,0.572422215856111,-0.08374707100901245,-0.0024963143347757006,0.0018676711961400844,0.0038499277539011116,-0.00492637339989558,2.001360915012471e-05,1
5900,150.5001911359192,-0.6038956130410119,0.06186877896565155,-1.280441686994462,-0.002665195994318643,0.5724189996767458,-0.08375038946018475,-0.00249625863095529,0.0018676516221990227,0.003849854234241564,-0.004926136691173153,2.022232934550528e-05,1
5901,151.50097576133828,-4.603826459751849,-0.013741523818353581,-1.2375353416432726,0.9930214903322391,0.5765871939780501,-0.08247587852141956,-0.0010424427687543883,0.0021281068838401793,0.004348957966604853,-0.00439495410218462,0.0008456076511187501,2
5902,152.5006479345955,-3.6265064341560107,-0.7633559459085102,1.8733843006637945,0.7138425160860897,-0.27192025668285286,0.005881966146608427,0.0005034518088461579,0.0006324862058848143,-0.0006977628341362132,-0.0006196344708203412,0.00020552419562300855,2
5903,153.5006478821699,-3.626261557358596,-0.7634520139419918,1.8734056669445627,0.7140300770274314,-0.27192347286221813,0.005878647695436131,0.0005035075126665684,0.0006324666319437491,-0.000697836353795761,-0.0006193977620979161,0.00020573291581838912,2
5904,154.5010893497701,-4.610240888690892,-0.8566411732010946,-0.2446757734971818,-0.14657835965271473,0.6190336338328671,-0.032266968336362466,-0.0014254733765791193,0.002421877421008918,0.0020253979427945217,-0.00528964651941705,0.0002484524589542138,2
5905,155.5011391598655,-5.617049997189908,-0.8569777261720694,0.8116347363396238,0.7837884644844533,0.6734761767375504,0.011033740348331355,-0.00011790188743752194,0.003528293148251368,0.0013258218868326024,-0.0025234645631040625,0.0011671746561780763,2
5906,156.50122492849073,-5.609334495739557,0.08282215377103959,-0.276302414829171,0.9353069644261385,-0.4608138962186936,1.840061528575967,-0.26044964716165364,-0.15045994015147995,-0.2676753110534008,-0.3404134818412945,-0.0010379974604879723,2
5907,157.5012190445016,-5.611001985382659,0.07930860225240977,-0.19647131771381304,0.9254424067526773,-0.36448371311825095,-0.08533208195067712,0.0001661788929533818,-0.0005979008432803189,0.0024181929930145005,-0.003107599923227663,-0.00014325790340043943,2
5908,158.50035399486362,-1.6025371600301768,-0.9328851113651285,-1.2162387990164758,-0.08186588639141129,0.560037476635248,-0.07895731355301246,-0.002452539450318941,0.0012358878982121277,0.0030368208038527513,-0.006286486468194589,0.00021413761573023987,1
5909,159.50035394243798,-1.6022922832327622,-0.9329811793986101,-1.2162174327357078,-0.08167832545006959,0.5600342604558829,-0.07896063200418475,-0.002452483746498529,0.001235868324271066,0.003036747284193207,-0.006286249759472162,0.00021434633592562043,1
5910,160.50122523993528,-5.60122907952348,0.0064082582224473175,-1.2786556093578314,1.000589308746362,-0.5264120101973133,2.0143780034872374,0.6063378800152734,-0.11000567142771336,-0.029864765749246208,0.033766306068896954,-0.031172233512583133,2
5911,161.50130244039585,-5.621129508525701,1.2061785710801567,1.6623067881767928,0.882127684376644,0.7557002687085387,0.047276508409151596,0.0006275852473468453,0.005920642736315776,0.0019073939006322954,0.0014064314637756412,0.0008287835102867006,2
5912,162.5003528711318,-0.6219775650234213,2.2935442575073646,1.610779995310033,-0.03677237763992821,-0.23325048555292818,-0.006787335860682714,-0.00029721645349553127,0.0024932708692213153,0.0013643024356686246,0.002113708687435556,-0.0012330932127628126,1
5913,163.50121905982823,-5.623135207857407,0.22986560989465818,1.7887095350987787,0.7972856807154013,-0.25524536911090523,0.003351276500178495,0.0010475576318380163,0.00143385340570714,0.00020735514703558737,0.0001266064800985948,-1.3518982772028254e-05,2
5914,164.50121900740263,-5.622890331059993,0.22976954186117657,1.788730901379547,0.797473241656743,-0.25524858529027045,0.0033479580490061987,0.0010476133356584285,0.0014338338317660783,0.0002072816273760396,0.00012684318882102172,-1.3310262576647685e-05,2
5915,165.50121895497702,-5.622645454262578,0.22967347382769496,1.7887522676603151,0.7976608025980847,-0.2552518014696357,0.0033446395978339026,0.001047669039478839,0.0014338142578250131,0.00020720810771649183,0.00012707989754344863,-1.3101542381263648e-05,2
5916,166.5012189025514,-5.6224005774651635,0.2295774057942134,1.7887736339410834,0.7978483635394265,-0.25525501764900094,0.0033413211466616064,0.0010477247432992512,0.0014337946838839514,0.00020713458805694405,0.00012731660626587554,-1.289282218588308e-05,2
5917,167.50056525505352,-2.6080040028124056,1.0721379625748286,-0.24637105469022275,1.0075666498627693,-0.3550630625975872,-0.09173518120096151,-0.0002677153729424797,-7.98063707096313e-05,0.0031675821199885286,-0.0013305851946501467,-0.0003140205091199257,1
5918,168.50056520262788,-2.607759126014991,1.072041894541347,-0.2463496884094546,1.0077542108041109,-0.35506627877695246,-0.09173849965213382,-0.0002676596691220675,-7.982594465069652e-05,0.003167508600328981,-0.0013303484859277198,-0.00031381178892454515,1
5919,169.50056498526212,-2.6007130075879585,0.9963791185862966,-1.2388546496926776,1.0725828175881158,-0.4096983154980863,-0.1360934526822508,-0.0007081262232827384,-0.0010957813649086728,0.00427263344468025,-0.0029465048527011427,-0.0003778463684572215,1
5920,170.50056493283648,-2.600468130790544,0.9962830505528152,-1.2388332834119093,1.0727703785294576,-0.4097015316774515,-0.13609677113342308,-0.000708070519462328,-0.001095800938849738,0.004272559925020702,-0.002946268143978716,-0.0003776376482618409,1
5921,171.5013000256149,-5.606947475464186,1.0720466485494409,-0.26716342648877445,1.0089957099748625,-0.3507214553766586,-0.08942301817263465,0.000319274073379553,9.009071424173974e-05,0.0032607694656647296,-0.0019482446515890449,-0.0003422792040609573,2
5922,172.5012999731893,-5.606702598666772,1.0719505805159593,-0.26714206020800624,1.0091832709162043,-0.3507246715560239,-0.08942633662380695,0.0003193297771999635,9.007114030067799e-05,0.003260695946005182,-0.001948007942866618,-0.00034207048386557324,2
5923,173.50105492734238,-4.606483395255545,1.0717568597796314,-0.2601614149533633,1.0091445597419706,-0.3521793783815189,-0.09020480068598459,0.0001237966040069138,3.339310612107343e-05,0.00322946195157417,-0.0017415691368679888,-0.00033216390509600575,2
5924,174.50158188170488,-5.596599373344958,2.067994428777829,-1.4728510784421491,0.16833026088854516,-0.47851724163338394,1.5697277009211268,0.6914930273878269,0.7222639333289932,0.23129606791841825,-0.15594493780680097,0.04200506928791603,2
5925,175.50129998085262,-5.612769209904146,1.1472290843370834,0.7254483661982897,0.9451049078975667,-0.29610549955235105,-0.04508465739837911,0.0007600191466422816,0.0011059482647944041,0.0021552770230157258,-0.0003309047412034885,-0.0002772010235513677,2
5926,176.50085947422505,-4.6060271819163,0.9955638101172785,-0.18937522114513825,2.004301279488909,-0.35382357902346434,-0.09203750909358542,0.0007953683657947907,6.717537892593848e-05,0.003603776745532507,-0.00038510474132979794,0.0005324302913647444,2
5927,177.50157655703347,-5.597772321242412,2.0658913767546645,-1.4012748880397932,0.16109553458606432,-0.3899277366380633,-0.13601628831007453,-0.0006400032850652951,-0.0002715379776526729,0.004834597106665174,-0.003762930394596599,-0.0014711816018871955,2
5928,178.49974987356066,0.38225312195855443,0.20987649952811946,1.7754169254988157,0.8030311376425981,0.7331293655298452,0.04661369897873574,-0.000697316376727334,0.004892093625189529,0.0008755754699073081,0.001491626746189452,0.0010924622884491723,1
5929,179.49974982113503,0.382497998755969,0.2097804314946379,1.775438291779584,0.8032186985839399,0.73312614935048,0.046610380527563444,-0.0006972606729069218,0.004892074051248467,0.0008755019502477604,0.001491863454911879,0.0010926710086445529,1
5930,180.5012998836647,-5.618346067546692,1.2223154520912445,1.718081525166122,0.8814016667616121,-0.24149275990740854,-0.0007496150752959121,0.0012008199237254224,0.002121786241406007,0.0010497110607071744,0.001286671877904494,-0.0002119141228464011,2
5931,181.4988000476508,4.380041788177843,-1.6851012937061112,1.9299472963368645,-0.3580498805059207,-0.2957981832023393,0.005451797134198194,-0.0018833637737366473,-0.0005434557076393237,-0.0021673198032556786,-0.0014749487585559227,-0.0003728647025961735,1
5932,182.50081120082072,-4.617891473430189,-1.7781855066231231,1.8826884691639458,0.6430578418990389,0.7127593855376223,0.05856510904016399,-2.3779830259191856e-05,0.0037987764452241113,-0.0006561277306413565,-0.0018505196043511422,0.0014486946431514968,2
5933,183.49643154557288,15.396356556802525,2.1388309697155745,-0.26247550433982236,0.09282813996436567,-0.36579951674121264,-0.10796262226927607,-0.00430651322144444,-0.00044554723999149295,0.0030745876544963327,0.0021851269760340348,-0.0012020309509289367,1
5934,184.49618718581314,16.396900427610557,2.1381743334861496,-0.2654071911729212,0.09268048350232576,-0.37821065228609807,0.10994029696345063,0.862725780224989,0.04096805759167674,0.2397489946788472,0.37818679993283016,-0.03126295200530795,1
5935,185.5008907031509,-4.597996101566288,-0.9931286620752633,-1.1104488737367053,0.9141814367939309,-0.43446136158108156,-0.12650730086790618,-0.0006206878620100422,-0.002359308812882467,0.002646566583902624,-0.0056672044067440155,9.984204312241069e-06,2
5936,186.50089065072527,-4.597751224768873,-0.9932247301087449,-1.1104275074559373,0.9143689977352727,-0.4344645777604468,-0.12651061931907848,-0.0006206321581896317,-0.002359328386823529,0.0026464930642430763,-0.005666967698021589,1.0192924507625106e-05,2
5937,187.50089059829966,-4.597506347971459,-0.9933207981422265,-1.1104061411751691,0.9145565586766143,-0.434467793939812,-0.12651393777025077,-0.0006205764543692195,-0.002359347960764594,0.0026464195445835286,-0.005666730989299162,1.0401644703005675e-05,2
5938,188.50121774918782,-5.617013287922044,0.2274639090576184,1.7892436921179826,0.801974704248944,-0.2553257735950361,0.0032683152208710362,0.0010489502273483078,0.001433364057180572,0.00020551715554689655,0.00013252419815925893,-8.30097788748282e-06,2
5939,189.50113598169023,-5.617394645879297,-0.7667151577416367,1.8602562951044666,0.7212348151468839,-0.26913627402710694,0.0073094746752440706,0.0008966906042283145,0.0007450788905425735,-0.0006381621119965458,-0.0010232804426429615,0.0001938511257037643,2
5940,190.50113592926462,-5.617149769081882,-0.7668112257751183,1.8602776613852348,0.7214223760882257,-0.26913949020647215,0.0073061562240717744,0.000896746308048725,0.0007450593166015118,-0.0006382356316560936,-0.0010230437339205345,0.00019405984589914487,2
5941,191.49860577505297,5.392735629778293,1.1266556424228322,0.7469735177484688,0.9499065651882278,0.685008565678385,-0.005701281426020967,-0.0019627435431699676,0.004280876609143027,0.002667621452370581,0.0020653627199908016,0.0008774782607361412,1
5942,192.49860572262736,5.392980506575707,1.1265595743893508,0.7469948840292369,0.9500941261295694,0.6850053494990197,-0.005704599877193277,-0.0019626878393495554,0.004280857035201965,0.002667547932711033,0.002065599428713227,0.0008776869809315253,1
5943,193.50113577198775,-5.616415138689638,-0.767099429875563,1.8603417602275392,0.7219850589122507,-0.26914913874456786,0.007296200870554886,0.0008969134195099599,0.0007450005947783231,-0.0006384561906347369,-0.0010223336077532555,0.00019468600648529005,2
5944,194.49991058751553,-0.6094973871935416,-0.8432504693448445,0.9026331938136899,0.785682305118378,-0.33103862869635087,-0.040934480214588884,-0.0005214975197180186,-0.0005542471266723608,0.00031086627985921157,-0.001607479488145673,0.0001791407198235414,1
5945,195.5012172172683,-5.608497908710523,0.15122472490167835,0.7968669285193685,0.8679286766809992,-0.30997710739236134,-0.04110654851627974,0.0006088178961101083,0.00041729119327621467,0.0013102008819408796,-0.0014822119162796045,-7.108323624786884e-05,2
5946,196.49999359344048,-0.5997109390425591,0.05711151178515914,-0.21621041554921516,0.9359155983876507,0.6252653238638637,-0.04137415668924969,-0.0013817693469086272,0.0029165280618551094,0.0031158093188285445,-0.0019431007450747707,0.0009580347939357393,1
5947,197.49999354101487,-0.5994660622451445,0.05701544375167756,-0.216189049268447,0.9361031593289924,0.6252621076844985,-0.04137747514042198,-0.001381713643088215,0.002916508487914044,0.0031157357991689967,-0.0019428640363523438,0.0009582435141311198,1
5948,198.50097206657017,-4.607788951704467,0.15083886809838742,0.8038903063355477,0.8682650873894487,-0.31143824657658686,-0.041891649480802,0.00041339613055788136,0.0003605740112144866,0.0012788198481907722,-0.0012752996928361237,-6.0759217087536755e-05,2
5949,199.50097201414457,-4.607544074907052,0.15074280006490584,0.8039116726163158,0.8684526483307904,-0.3114414627559521,-0.041894967931974295,0.00041345183437829357,0.00036055443727342484,0.0012787463285312245,-0.0012750629841136968,-6.0550496892156186e-05,2
5950,200.49839060170768,7.400724849448069,2.137979034769157,-0.317786509357762,0.09782685289177884,-0.354242266621383,-0.10181787105116231,-0.0027408552403897475,7.387684918768666e-06,0.0033226216184557363,0.0005395342461056759,-0.0012760655762009347,1
5951,201.49839054928208,7.400969726245483,2.1378829667356753,-0.31776514307699383,0.09801441383312054,-0.3542454828007482,-0.10182118950233461,-0.0027407995365693353,7.368110977706914e-06,0.0033225480987961885,0.0005397709548281028,-0.0012758568560055506,1
5952,202.50121652040863,-5.593181287869385,-0.000581167175830665,-1.1880361626432372,0.9985236949557174,-0.4192572617314551,-0.12983304683237526,-0.00027183669310917424,-0.0016147175169450576,0.003520082972345674,-0.004713341106214318,-0.00019810879433631524,2
5953,203.5015753589076,-5.598206766139251,2.138960315805712,-0.4081930371758298,0.10133107321828563,-0.33538253675979085,-0.09175093346160959,-0.0001980327277535083,0.0007438889461966123,0.003727487231506122,-0.0021403828923176583,-0.001401511577079209,2
5954,204.50157530648198,-5.597961889341836,2.1388642477722306,-0.4081716708950616,0.10151863415962736,-0.33538575293915607,-0.0917542519127819,-0.0001979770239330961,0.0007438693722555506,0.003727413711846574,-0.002140146183595233,-0.001401302856883825,2
5955,205.50059545845696,-2.613275220226225,-0.6926403588239723,1.8107538975524609,-0.2710370630612893,-0.2719076527314905,0.00675369567755516,-0.00036058941601212625,0.0005409493321418929,-0.0011073552038006792,-0.0017566410806264462,-0.0006376838113221733,1
