,0,1,Class
618,13.347679929700895,-0.9989674572795623,1
619,13.354444193219136,-1.0451618076804619,1
620,13.354444193219136,-1.0451618076804619,1
621,13.347679929700895,-0.9989674572795623,1
622,15.35437990555647,-0.9424265645860297,1
623,15.34761564203823,-0.8962322141851298,1
624,-3.6342275744197385,-1.0584982407824437,2
625,-3.634533483338442,-1.0589638026764558,2
626,-3.634533483338442,-1.0589638026764558,2
627,-3.634533483338442,-1.0589638026764558,2
628,-3.634533483338442,-1.0589638026764558,2
629,-3.634533483338442,-1.0589638026764558,2
630,-0.6435133319275995,-0.9905946546612877,1
631,-0.6435133319275995,-0.9905946546612877,1
632,-5.642854968641369,-1.0056471828098055,2
633,-5.65284917369249,0.8675716974430224,2
634,-5.65284917369249,0.8675716974430224,2
635,7.362502675491325,-0.06397885990623951,1
636,-5.65284917369249,0.8675716974430224,2
637,-5.65284917369249,0.8675716974430224,2
638,6.352534075590623,0.9542176464335911,1
639,-4.637737819720903,-0.08696164673752534,2
640,-4.630973556202663,-0.13315599713842535,2
641,-5.670111080366154,-0.9175840130412312,2
642,4.349064041267932,-0.9293477761118697,1
643,-1.6417601498229986,-1.1034626728511738,1
644,30.33867723100947,-0.9015945111737007,1
645,30.33867723100947,-0.9015945111737007,1
646,30.33867723100947,-0.9015945111737007,1
647,-5.64103440154219,-1.0187904635349632,2
648,-0.6452278315199519,-0.12543950565283613,1
649,-5.649513164652783,-0.10744096412561191,2
650,-5.65961343721073,0.9137660478439223,2
651,-5.65961343721073,0.9137660478439223,2
652,-4.656409100828268,-0.05823610809500838,2
653,-4.656409100828268,-0.05823610809500838,2
654,-5.656582553329673,-1.0099727138430308,2
655,-0.6382645103498876,-0.07491962421871086,1
656,-0.6382645103498876,-0.07491962421871086,1
657,-3.6636101621624064,-0.957757352182724,2
658,-4.647930337717677,-0.9695856075043598,2
659,-3.6448328135482138,-0.13447102254194704,2
660,2.3579122171998423,-0.9947064184973345,1
661,6.360813781049392,-0.053846084810785524,1
662,-5.627505874505709,-1.111179164336763,2
663,-5.656582553329673,-1.0099727138430308,2
664,-5.656582553329673,-1.0099727138430308,2
665,-5.656582553329673,-1.0099727138430308,2
666,-5.655874900005499,-1.005223321907857,2
667,8.36388644477461,-1.0228377351200124,1
668,4.367841389882124,-0.10606144647109271,1
669,4.367841389882124,-0.10606144647109271,1
670,17.35411656024197,-0.9364055533266225,1
671,-4.663372421998334,-0.10875598952913361,2
672,-4.658617448733567,-0.3779188671503797,2
673,-4.663372421998334,-0.10875598952913361,2
674,-1.636312270593463,-0.09107341057357211,1
675,-5.636090705123129,-1.0518415332107054,2
676,-5.658097995270202,-0.04810333299955436,2
677,-5.658097995270202,-0.04810333299955436,2
678,-5.658097995270202,-0.04810333299955436,2
679,-5.658097995270202,-0.04810333299955436,2
680,-5.656582553329673,-1.0099727138430308,2
681,-5.6633468168479135,-0.9637783634421312,2
682,-5.6633468168479135,-0.9637783634421312,2
683,-5.6633468168479135,-0.9637783634421312,2
684,0.3717040895508145,-1.0931161305585413,1
685,0.3717040895508145,-1.0931161305585413,1
686,-1.6415610921711747,-1.0067484410161487,1
687,2.3462965027013656,0.9883699743156765,1
688,-4.6481293953695,-1.0662998393393848,2
689,-4.65489365888774,-1.0201054889384849,2
690,-4.6481293953695,-1.0662998393393848,2
691,-4.65489365888774,-1.0201054889384849,2
692,-1.629853132233873,-1.0859938610927908,1
693,-1.629853132233873,-1.0859938610927908,1
694,-1.629853132233873,-1.0859938610927908,1
695,-1.629853132233873,-1.0859938610927908,1
696,5.340453605500093,-0.014987771072814512,1
697,-4.6359172526217245,-0.10010492746268297,2
698,-5.641233459194013,-1.1155046953699883,2
699,-5.641233459194013,-1.1155046953699883,2
700,-5.639483117774619,-1.1058115033304647,2
701,5.341969047440622,-0.9768571519162913,1
702,-5.636090705123129,-1.0518415332107054,2
703,-5.636090705123129,-1.0518415332107054,2
704,-5.636090705123129,-1.0518415332107054,2
705,8.355606739315842,-0.014774003875635962,1
706,-5.661526249748735,-0.9769216441672888,2
707,-5.661526249748735,-0.9769216441672888,2
708,-5.661526249748735,-0.9769216441672888,2
709,-5.661526249748735,-0.9769216441672888,2
710,4.349170108774759,-0.07733590782857569,1
711,4.349170108774759,-0.07733590782857569,1
712,16.362833063516636,-0.9987536900823833,1
713,-1.6488295384998894,-2.0059944225685937,1
714,-1.6488295384998894,-2.0059944225685937,1
715,-1.6488295384998894,-2.0059944225685937,1
716,-1.6488295384998894,-2.0059944225685937,1
717,-1.6488295384998894,-2.0059944225685937,1
718,-1.6488295384998894,-2.0059944225685937,1
719,-1.6488295384998894,-2.0059944225685937,1
720,-1.6488295384998894,-2.0059944225685937,1
721,-1.6488295384998894,-2.0059944225685937,1
722,-1.6488295384998894,-2.0059944225685937,1
723,-5.64426434307507,0.8082340663169648,2
724,-1.6571092439586586,-0.9979306913242166,1
725,-1.6571092439586586,-0.9979306913242166,1
726,9.372034477576134,-2.027890960734686,1
727,-5.6293264416048885,-1.0980358836116053,2
728,-5.641233459194013,-1.1155046953699883,2
729,-5.656582553329673,-1.0099727138430308,2
730,-5.642639234057994,-1.1001459341403133,2
731,-4.677206074193465,-0.9650933888456529,2
732,-4.677206074193465,-0.9650933888456529,2
733,-5.649619232159609,-0.9594528324089059,2
734,-5.6633468168479135,-0.9637783634421312,2
735,13.366656335966914,-0.07896689580376014,1
736,20.355343051717586,-1.037231548997694,1
737,-5.643054026293193,-1.1023614146448306,2
738,-3.649776509967275,-0.10141995286620467,2
739,-5.6648622587884425,-0.0019089825986544037,2
740,-5.6648622587884425,-0.0019089825986544037,2
741,-0.6504766530976638,-1.0411145360954126,1
742,-0.6504766530976638,-1.0411145360954126,1
743,-3.642813188797211,-0.05090007143207943,2
744,-4.665192989097513,-0.09561270880397597,2
745,3.333952687296344,0.0251855680686782,1
746,7.338674818245073,0.9529026210300694,1
747,-5.641233459194013,-1.1155046953699883,2
748,-4.637489680596066,0.882525861713246,2
749,-2.660008455182469,0.9227975647330332,1
750,-2.660008455182469,0.9227975647330332,1
751,-5.649818289811433,-1.0561670642439307,2
752,-3.634838608497092,-2.007689902794776,2
753,35.353567019510734,-0.895359732717115,1
754,-5.643054026293193,-1.1023614146448306,2
755,-1.6571092439586586,-0.9979306913242166,1
756,-1.6571092439586586,-0.9979306913242166,1
757,-1.6571092439586586,-0.9979306913242166,1
758,-1.6571092439586586,-0.9979306913242166,1
759,-1.6571092439586586,-0.9979306913242166,1
760,-1.6571092439586586,-0.9979306913242166,1
761,-1.6571092439586586,-0.9979306913242166,1
762,-1.6571092439586586,-0.9979306913242166,1
763,-1.6571092439586586,-0.9979306913242166,1
764,-3.6485661931853968,-2.012015433828001,2
765,14.363096408831135,-1.0047747013417905,1
766,20.35554210936941,-0.9405173171626693,1
767,-3.6636101621624064,-0.957757352182724,2
768,-1.6485244133412391,-1.057268322450274,1
769,15.359933852292832,0.921974565974866,1
770,6.350422205400795,-1.033184277412645,1
771,6.357186468919036,-1.0793786278135449,1
772,-5.647798665060431,-0.9725961131340635,2
773,-5.645885852522426,0.9180915788771477,2
774,-5.645885852522426,0.9180915788771477,2
775,-5.645885852522426,0.9180915788771477,2
776,-4.637737819720903,-0.08696164673752534,2
777,-4.637737819720903,-0.08696164673752534,2
778,-4.637737819720903,-0.08696164673752534,2
779,1.3345211577694853,0.9678906569275899,1
780,-3.653112519006983,0.8735927087024297,2
781,-1.6378277125339915,0.8707959702699045,1
782,-5.649818289811433,-1.0561670642439307,2
783,-5.651333731751961,-0.09429768340045427,2
784,-5.651333731751961,-0.09429768340045427,2
785,-3.6430122464490347,-0.14761430326710467,2
786,-3.6430122464490347,-0.14761430326710467,2
787,-3.6430122464490347,-0.14761430326710467,2
788,-3.6430122464490347,-0.14761430326710467,2
789,-3.6430122464490347,-0.14761430326710467,2
790,-3.6430122464490347,-0.14761430326710467,2
791,-5.639518959601662,-1.9806598443784398,2
792,-5.639518959601662,-1.9806598443784398,2
793,-3.6378694923781496,-0.08395114110782172,2
794,1.3562233227579086,-0.9845736434018805,1
795,7.355433286814434,-0.9665106096236588,1
796,7.355433286814434,-0.9665106096236588,1
797,36.35009933781378,0.08266343448122306,1
798,36.35009933781378,0.08266343448122306,1
799,-3.6583613405846944,-0.04208232174014712,2
800,-5.656582553329673,-1.0099727138430308,2
801,-5.64608491017425,0.8213773470421225,2
802,-5.64608491017425,0.8213773470421225,2
803,-5.650918939516763,-0.09208220289593685,2
804,5.364224476712532,-1.0111078436766707,1
805,2.3515453242790776,1.904045004758254,1
806,2.357607092041192,-1.9434325186156534,1
807,2.3515453242790776,1.904045004758254,1
808,2.357607092041192,-1.9434325186156534,1
809,-4.623187699056839,-2.326057636446625,2
810,-4.623187699056839,-2.326057636446625,2
811,-4.623187699056839,-2.326057636446625,2
812,0.3395965268457928,0.9318290816221441,1
813,5.348733310958862,-1.0230515023171909,1
814,-3.6482610680267467,-1.0632893337096812,2
815,-3.6482610680267467,-1.0632893337096812,2
816,-5.65284917369249,0.8675716974430224,2
817,-5.653246544289966,-1.984985375411665,2
818,-5.653246544289966,-1.984985375411665,2
819,-5.653246544289966,-1.984985375411665,2
820,-5.641233459194013,-1.1155046953699883,2
821,-5.641233459194013,-1.1155046953699883,2
822,14.356027020154244,-1.90730645105921,1
823,-5.656582553329673,-1.0099727138430308,2
824,1.3617772694942707,0.8798274871590154,1
825,-5.653246544289966,-1.984985375411665,2
826,-5.653246544289966,-1.984985375411665,2
827,-4.6344018106811955,-1.0619743083061595,2
828,-5.655067111389145,-1.9718420946865076,2
829,3.3630293661203083,-0.07602088242505399,1
830,-5.64103440154219,-1.0187904635349632,2
831,-3.6636101621624064,-0.957757352182724,2
832,-3.6636101621624064,-0.957757352182724,2
833,3.3559599774434172,-0.9785526321424732,1
834,3.362724240961658,-1.0247469825433728,1
835,5.362766020805817,-0.06999987116564675,1
836,15.36942387453348,-1.9966846462313061,1
837,15.36942387453348,-1.9966846462313061,1
838,-5.642549843482719,-0.05692108269148667,2
839,7.3591666664516175,0.9110338016623948,1
840,7.3591666664516175,0.9110338016623948,1
841,7.352402402933377,0.9572281520632947,1
842,7.352402402933377,0.9572281520632947,1
843,-4.646017525179672,0.9211020845068513,2
844,-1.6366173957521133,-1.039799510691891,1
845,-1.6366173957521133,-1.039799510691891,1
846,-1.6366173957521133,-1.039799510691891,1
847,-5.65284917369249,0.8675716974430224,2
848,-4.64167025700991,-2.0612202898586043,2
849,-4.64167025700991,-2.0612202898586043,2
850,-4.64167025700991,-2.0612202898586043,2
851,-4.673472694556281,0.9124510224404007,2
852,-4.658428725579272,-0.14180705920487602,2
853,3.3694885044798983,-1.0709413329442727,1
854,-1.6515552972222962,0.8664704392366792,1
855,2.364676480718083,-1.0409007688982341,1
856,-5.6293264416048885,-1.0980358836116053,2
857,-5.6293264416048885,-1.0980358836116053,2
858,-5.6293264416048885,-1.0980358836116053,2
859,-5.6293264416048885,-1.0980358836116053,2
860,-5.649513164652783,-0.10744096412561191,2
861,-5.649513164652783,-0.10744096412561191,2
862,17.36270139085939,-0.9957431844526801,1
863,-5.629021316446238,-0.14930978349328658,2
864,-3.6326206708004376,0.831723889334755,2
865,-3.6326206708004376,0.831723889334755,2
866,-3.6326206708004376,0.831723889334755,2
867,-3.6326206708004376,0.831723889334755,2
868,-3.6326206708004376,0.831723889334755,2
869,-4.643185698950439,-1.099350909015127,2
870,-4.643185698950439,-1.099350909015127,2
871,-4.643185698950439,-1.099350909015127,2
872,-4.643185698950439,-1.099350909015127,2
873,-4.643185698950439,-1.099350909015127,2
874,-4.643185698950439,-1.099350909015127,2
875,-4.643185698950439,-1.099350909015127,2
876,-4.653378216947211,-1.9819748697819615,2
877,9.358903321137129,0.917054812921802,1
878,9.358903321137129,0.917054812921802,1
879,9.358903321137129,0.917054812921802,1
880,-5.649818289811433,-1.0561670642439307,2
881,-5.649818289811433,-1.0561670642439307,2
882,-3.6412977468566825,-1.012769452275556,2
883,-5.65284917369249,0.8675716974430224,2
884,-2.649908182624521,-0.09840944723650105,1
885,-2.649908182624521,-0.09840944723650105,1
886,-2.649908182624521,-0.09840944723650105,1
887,-2.649908182624521,-0.09840944723650105,1
888,-2.649908182624521,-0.09840944723650105,1
889,-2.649908182624521,-0.09840944723650105,1
890,-5.637606147063657,-0.08997215236722896,2
891,0.3634243840920455,-0.08505239931416488,1
892,-5.637606147063657,-0.08997215236722896,2
893,-5.649818289811433,-1.0561670642439307,2
894,-5.649818289811433,-1.0561670642439307,2
895,-5.649818289811433,-1.0561670642439307,2
896,-5.646482280771726,-2.031179725812566,2
897,-4.651465404409207,-0.09128717777075065,2
898,-4.651465404409207,-0.09128717777075065,2
899,-4.651465404409207,-0.09128717777075065,2
900,-4.651465404409207,-0.09128717777075065,2
901,-4.651465404409207,-0.09128717777075065,2
902,-4.651465404409207,-0.09128717777075065,2
903,-4.651465404409207,-0.09128717777075065,2
904,-4.651465404409207,-0.09128717777075065,2
905,-4.651465404409207,-0.09128717777075065,2
906,-4.651465404409207,-0.09128717777075065,2
907,8.341574029468886,-0.9678256350271804,1
908,8.341574029468886,-0.9678256350271804,1
909,8.341574029468886,-0.9678256350271804,1
910,8.341574029468886,-0.9678256350271804,1
911,8.341574029468886,-0.9678256350271804,1
912,8.341574029468886,-0.9678256350271804,1
913,8.341574029468886,-0.9678256350271804,1
914,8.341574029468886,-0.9678256350271804,1
915,8.341574029468886,-0.9678256350271804,1
916,8.341574029468886,-0.9678256350271804,1
917,-2.641429419513928,-1.0097589466458523,1
918,3.356066044950244,-0.12654076385917928,1
919,3.356066044950244,-0.12654076385917928,1
920,3.3563587142229765,-0.1240001375329384,1
921,3.356066044950244,-0.12654076385917928,1
922,3.3563587142229765,-0.1240001375329384,1
923,3.356066044950244,-0.12654076385917928,1
924,3.356066044950244,-0.12654076385917928,1
925,-5.6342701380239495,-1.064984813935863,2
926,0.36160381699286653,-0.07190911858900724,1
927,-5.651134674100138,0.0024165484345709206,2
928,-5.651134674100138,0.0024165484345709206,2
929,-5.651134674100138,0.0024165484345709206,2
930,-5.651134674100138,0.0024165484345709206,2
931,-4.642880573791788,-0.1506248088968083,2
932,3.3544445355028887,-0.01668325129899642,1
933,3.3544445355028887,-0.01668325129899642,1
934,-5.650829548941488,0.9511426485528899,2
935,-5.641339526700841,-1.9675165636532823,2
936,-5.641339526700841,-1.9675165636532823,2
937,-5.641339526700841,-1.9675165636532823,2
938,-5.641339526700841,-1.9675165636532823,2
939,-5.641339526700841,-1.9675165636532823,2
940,-5.641339526700841,-1.9675165636532823,2
941,-5.6648622587884425,-0.0019089825986544037,2
942,-5.6648622587884425,-0.0019089825986544037,2
943,-5.6648622587884425,-0.0019089825986544037,2
944,-5.6633468168479135,-0.9637783634421312,2
945,-5.6633468168479135,-0.9637783634421312,2
946,-5.649513164652783,-0.10744096412561191,2
947,-5.649513164652783,-0.10744096412561191,2
948,-3.6446337558963897,-0.0377567907069218,2
949,-3.6446337558963897,-0.0377567907069218,2
950,-1.6366173957521133,-1.039799510691891,1
951,-1.6366173957521133,-1.039799510691891,1
952,-1.6468099137488867,-1.9224234714587254,1
953,-1.6468099137488867,-1.9224234714587254,1
954,-1.6468099137488867,-1.9224234714587254,1
955,-1.6468099137488867,-1.9224234714587254,1
956,-1.6468099137488867,-1.9224234714587254,1
957,-5.644065285423247,0.90494829815199,2
958,-5.642748901134542,-0.1536353145265119,2
959,-5.6342701380239495,-1.064984813935863,2
960,-5.6342701380239495,-1.064984813935863,2
961,-5.6342701380239495,-1.064984813935863,2
962,-5.6342701380239495,-1.064984813935863,2
963,-4.6529808463497355,0.870582203072726,2
964,1.3529933812250277,0.8424508864500478,1
965,-5.625990432565181,-2.0730485451802405,2
966,-5.625990432565181,-2.0730485451802405,2
967,-5.625990432565181,-2.0730485451802405,2
968,-5.625990432565181,-2.0730485451802405,2
969,-4.6634784895051595,-0.9607678578124276,2
970,-4.6634784895051595,-0.9607678578124276,2
971,-4.6634784895051595,-0.9607678578124276,2
972,-4.6634784895051595,-0.9607678578124276,2
973,-4.6634784895051595,-0.9607678578124276,2
974,-4.629152989103484,-0.14629927786358296,2
975,-5.652650116040666,0.9642859292780476,2
976,-5.652650116040666,0.9642859292780476,2
977,-5.652650116040666,0.9642859292780476,2
978,-4.643185698950439,-1.099350909015127,2
979,-4.641529334656196,-1.0901177608095909,2
980,-4.643185698950439,-1.099350909015127,2
981,4.335336456579627,-0.933673307145095,1
982,0.34111196878632133,-0.030040299221332632,1
983,25.35286412133218,-1.0090357401240184,1
984,25.35286412133218,-1.0090357401240184,1
985,-5.651333731751961,-0.09429768340045427,2
986,-5.651333731751961,-0.09429768340045427,2
987,-2.6429448614544566,-0.047889565802375814,1
988,-2.6429448614544566,-0.047889565802375814,1
989,-2.6361805979362165,-0.09408391620327573,1
990,-2.6361805979362165,-0.09408391620327573,1
991,-0.6450287738681281,-0.028725273817810926,1
992,-0.6450287738681281,-0.028725273817810926,1
993,-5.630841883545417,-0.13616650276812897,2
994,-5.637606147063657,-0.08997215236722896,2
995,-5.637606147063657,-0.08997215236722896,2
996,-5.637606147063657,-0.08997215236722896,2
997,-5.637065338666089,0.8820559824097832,2
998,-3.659876782525223,0.9197870591033296,2
999,-3.659876782525223,0.9197870591033296,2
1000,-3.659876782525223,0.9197870591033296,2
